Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company,Date,Volatility_30d,Daily_Change,Daily_Change_Abs,MA_7,MA_30,Volume_MA_7,Volume_Ratio,Daily_Range
25.68000030517578,26.049999237060547,25.5,25.8799991607666,7220000,0.0,0.0,HPQ,HP Inc.,2025-07-23 00:00:00-04:00,0.6135476278523715,0.018496627948715316,0.4699993133544922,25.0014283316476,24.9263666788737,6676342.857142857,1.0814303810469377,2.1251903203085543
25.719999313354492,25.920000076293945,25.559999465942383,25.690000534057617,6055300,0.0,0.0,HPQ,HP Inc.,2025-07-24 00:00:00-04:00,0.6262998237790087,-0.0073415236812302,-0.18999862670898438,25.16857119968959,24.940333366394043,6576628.571428572,0.9207301179066999,1.4013258188698918
25.729999542236328,25.799999237060547,25.43000030517578,25.68000030517578,6327300,0.0,0.0,HPQ,HP Inc.,2025-07-25 00:00:00-04:00,0.6401310810857772,-0.00038926542132911024,-0.010000228881835938,25.328571319580078,24.96900005340576,6634928.571428572,0.9536349836902108,1.440805792397879
25.739999771118164,25.950000762939453,25.489999771118164,25.850000381469727,5896400,0.0,0.0,HPQ,HP Inc.,2025-07-28 00:00:00-04:00,0.6582609437461163,0.006619940586982009,0.1700000762939453,25.485714231218612,25.006000073750815,6511842.857142857,0.905488681062416,1.7795009092186918
26.0,26.030000686645508,25.59000015258789,25.670000076293945,6551200,0.0,0.0,HPQ,HP Inc.,2025-07-29 00:00:00-04:00,0.6306982126653154,-0.006963261219323336,-0.18000030517578125,25.57285717555455,25.067000071207683,6422900.0,1.0199754005200143,1.7140651840665728
25.75,25.799999237060547,24.93000030517578,25.100000381469727,7181400,0.0,0.0,HPQ,HP Inc.,2025-07-30 00:00:00-04:00,0.6221845258304687,-0.02220489649903079,-0.5699996948242188,25.611428669520787,25.086333401997884,6724700.0,1.0679138102814996,3.466131150049899
24.989999771118164,25.360000610351562,24.760000228881836,24.799999237060547,12646000,0.0,0.0,HPQ,HP Inc.,2025-07-31 00:00:00-04:00,0.6064442955165806,-0.011952236647400971,-0.3000011444091797,25.52428572518485,25.10333334604899,7411085.714285715,1.706362669051768,2.419356451322385
24.520000457763672,24.639999389648438,24.110000610351562,24.450000762939453,7929400,0.0,0.0,HPQ,HP Inc.,2025-08-01 00:00:00-04:00,0.5941477633151105,-0.014112842132594228,-0.34999847412109375,25.32000023978097,25.11233336130778,7512428.571428572,1.0555042120676212,2.167684101262813
24.479999542236328,25.0,24.450000762939453,24.969999313354492,6201300,0.0,0.0,HPQ,HP Inc.,2025-08-04 00:00:00-04:00,0.5641065610238104,0.0212678337091603,0.5199985504150391,25.21714292253767,25.14099998474121,7533285.714285715,0.8231866193844461,2.2026401769518493
25.25,25.360000610351562,24.920000076293945,25.049999237060547,6281200,0.0,0.0,HPQ,HP Inc.,2025-08-05 00:00:00-04:00,0.5145426492116337,0.0032038416462136787,0.07999992370605469,25.127142769949778,25.17899996439616,7526700.0,0.8345224334701795,1.7564892114114425
25.100000381469727,25.239999771118164,24.790000915527344,25.010000228881836,8133200,0.0,0.0,HPQ,HP Inc.,2025-08-06 00:00:00-04:00,0.5014031282038045,-0.0015967668421934533,-0.03999900817871094,25.007142748151505,25.194666608174643,7846242.857142857,1.03657255428895,1.7992756956121754
25.43000030517578,25.530000686645508,25.030000686645508,25.350000381469727,8419400,0.0,0.0,HPQ,HP Inc.,2025-08-07 00:00:00-04:00,0.4860354141147706,0.01359456815179283,0.3400001525878906,24.961428506033762,25.22199993133545,8113128.571428572,1.0377501016870363,1.9723865580905025
25.510000228881836,26.149999618530273,25.31999969482422,26.110000610351562,7075100,0.0,0.0,HPQ,HP Inc.,2025-08-08 00:00:00-04:00,0.5021247664857895,0.029980284711844662,0.7600002288818359,25.10571425301688,25.268666648864745,8097942.857142857,0.8736910255867452,3.178858308325712
26.15999984741211,26.3700008392334,25.459999084472656,25.510000228881836,7540200,0.0,0.0,HPQ,HP Inc.,2025-08-11 00:00:00-04:00,0.4949075064086295,-0.02297971533680665,-0.6000003814697266,25.207142966134207,25.293333307902017,7368542.857142857,1.0232959414344376,3.5672353845393507
25.899999618530273,26.700000762939453,25.780000686645508,26.600000381469727,8843800,0.0,0.0,HPQ,HP Inc.,2025-08-12 00:00:00-04:00,0.5240212272590495,0.04272834742485876,1.0900001525878906,25.514285768781388,25.364666684468588,7499171.428571428,1.1793036183044985,3.4586468537603556
26.56999969482422,27.329999923706055,26.56999969482422,27.139999389648438,9407500,0.0,0.0,HPQ,HP Inc.,2025-08-13 00:00:00-04:00,0.6160829263794353,0.020300714302052825,0.5399990081787109,25.824285779680526,25.419333330790202,7957200.0,1.1822626049364098,2.8002956741838037
26.670000076293945,27.010000228881836,26.6200008392334,26.93000030517578,6544500,0.0,0.0,HPQ,HP Inc.,2025-08-14 00:00:00-04:00,0.6712044654192281,-0.007737623035936836,-0.20999908447265625,26.092857360839844,25.45533332824707,7994814.285714285,0.8185931237570068,1.4481967516854501
27.09000015258789,27.15999984741211,26.56999969482422,26.739999771118164,6974200,0.0,0.0,HPQ,HP Inc.,2025-08-15 00:00:00-04:00,0.7046740592016809,-0.007055348381154736,-0.1900005340576172,26.34000015258789,25.47999998728434,7829242.857142857,0.8907885637545685,2.2064329006657246
26.709999084472656,27.020000457763672,26.690000534057617,26.829999923706055,5769800,0.0,0.0,HPQ,HP Inc.,2025-08-18 00:00:00-04:00,0.7457765433487544,0.0033657499386032796,0.09000015258789062,26.551428658621653,25.529666646321616,7450728.571428572,0.7743940669272995,1.2299661745972583
26.950000762939453,27.360000610351562,26.90999984741211,27.0,7144300,0.0,0.0,HPQ,HP Inc.,2025-08-19 00:00:00-04:00,0.7915523231002264,0.006336193692782599,0.1700000762939453,26.678571428571427,25.56966667175293,7460614.285714285,0.9576021124265908,1.666669492368345
26.799999237060547,26.899999618530273,26.360000610351562,26.469999313354492,6458900,0.0,0.0,HPQ,HP Inc.,2025-08-20 00:00:00-04:00,0.8084484803538267,-0.019629655060944717,-0.5300006866455078,26.815714154924667,25.59799995422363,7306142.857142857,0.8840369160979997,2.0400416402968085
26.420000076293945,26.59000015258789,26.299999237060547,26.579999923706055,7326200,0.0,0.0,HPQ,HP Inc.,2025-08-21 00:00:00-04:00,0.8278950481145236,0.004155671069325129,0.1100006103515625,26.812856946672714,25.626333300272623,7089342.857142857,1.033410310042841,1.0910493467259155
26.760000228881836,27.75,26.670000076293945,27.739999771118164,6574200,0.0,0.0,HPQ,HP Inc.,2025-08-22 00:00:00-04:00,0.9120362850958232,0.04364183035145652,1.1599998474121094,26.898571286882675,25.70366662343343,6684585.714285715,0.983486528708906,3.8932946381294125
27.649999618530273,27.790000915527344,27.450000762939453,27.5,8249700,0.0,0.0,HPQ,HP Inc.,2025-08-25 00:00:00-04:00,0.9531867685890621,-0.008651758222725126,-0.23999977111816406,26.979999814714706,25.792666625976562,6928185.714285715,1.190744639392296,1.2363641912286931
27.350000381469727,27.520000457763672,26.93000030517578,27.010000228881836,11927900,0.0,0.0,HPQ,HP Inc.,2025-08-26 00:00:00-04:00,0.9469358464529158,-0.01781817349520598,-0.48999977111816406,27.018571308680944,25.875666618347168,7635857.142857143,1.5620905128061215,2.1843767033996637
27.06999969482422,27.260000228881836,26.899999618530273,27.110000610351562,11705200,0.0,0.0,HPQ,HP Inc.,2025-08-27 00:00:00-04:00,0.9391813672110936,0.003702346561359704,0.10000038146972656,27.058571406773158,25.96066665649414,8483771.42857143,1.3797165681031347,1.327925497036328
28.3799991607666,28.920000076293945,27.0,28.350000381469727,20139900,0.0,0.0,HPQ,HP Inc.,2025-08-28 00:00:00-04:00,1.0067186262305237,0.04573957001847817,1.239999771118164,27.251428604125977,26.080666669209798,10340285.714285715,1.9477121383769445,6.772486950472515
28.100000381469727,28.75,28.010000228881836,28.540000915527344,12745700,0.0,0.0,HPQ,HP Inc.,2025-08-29 00:00:00-04:00,1.0826830089557922,0.006701958783104756,0.1900005340576172,27.547143118722097,26.196666717529297,11238400.0,1.1341205153758542,2.592851252207084
88.71735144940406,91.51590932831535,88.22934079992494,88.79702758789062,8413100,0.0,0.0,DELL,Dell Technologies Inc.,2025-04-23 00:00:00-04:00,,,,,,,,3.701214576284531
89.51409059068163,94.29455255263679,89.0758870229757,94.01569366455078,6367200,0.0,0.0,DELL,Dell Technologies Inc.,2025-04-24 00:00:00-04:00,,0.05877072936360128,5.218666076660156,,,,,5.550845104947422
94.0754504912317,95.06141805339723,93.55757076516211,94.50370025634766,4466700,0.0,0.0,DELL,Dell Technologies Inc.,2025-04-25 00:00:00-04:00,,0.005190692880893799,0.488006591796875,,,,,1.5913104821883528
94.185002449174,95.25064614382181,92.73094706384471,94.08541107177734,3920200,0.0,0.0,DELL,Dell Technologies Inc.,2025-04-28 00:00:00-04:00,,-0.004426167265786152,-0.4182891845703125,,,,,2.6780975406004597
93.27870963581184,94.17503961725225,92.73094567085607,93.3982162475586,4474000,0.0,0.0,DELL,Dell Technologies Inc.,2025-04-29 00:00:00-04:00,,-0.007303946662830518,-0.68719482421875,,,,,1.546168657620298
86.46655256591534,91.71509487600088,86.4067992593937,91.38644409179688,9891200,0.0,0.0,DELL,Dell Technologies Inc.,2025-04-30 00:00:00-04:00,,-0.02153972780839164,-2.0117721557617188,,,,,5.808624757600861
93.1890682834545,94.81242967969284,91.41631603028188,91.5756607055664,6333100,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-01 00:00:00-04:00,,0.0020705107376699505,0.18921661376953125,92.5374505179269,,6266500.0,1.0106279422325062,3.708533056976931
93.84639046790748,95.44982912394958,93.45797117797399,94.20491790771484,5970500,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-02 00:00:00-04:00,,0.028711310209401653,2.6292572021484375,93.31000627790179,,5917557.142857143,1.008946742019511,2.114388495011336
93.51772657750591,95.25064076094816,93.14923014379448,93.9758529663086,4938000,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-05 00:00:00-04:00,,-0.002431560331390026,-0.22906494140625,93.30431474958148,,5713385.714285715,0.8642861250646976,2.236117631097272
92.2827785055879,94.34435109132494,92.15330288146663,93.56752014160156,5015400,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-06 00:00:00-04:00,,-0.004345082399554556,-0.40833282470703125,93.17057473318917,,5791771.428571428,0.8659526816370023,2.341676050131989
93.47788892624358,95.64901427315652,92.50187524255433,95.40003204345703,5211600,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-07 00:00:00-04:00,,0.019584914712736046,1.8325119018554688,93.35837772914341,,5976257.142857143,0.8720508297118598,3.298886764701077
97.04331975750318,97.08315782748319,95.29048267005743,95.82828521728516,4575900,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-08 00:00:00-04:00,,0.004489025471532848,0.428253173828125,93.70553043910435,,5990814.285714285,0.7638193710847798,1.870716097403782
97.05327036137295,97.54128100371159,95.25064144491517,95.51954650878906,4367400,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-09 00:00:00-04:00,,-0.0032217910170889708,-0.30873870849609375,94.2959736415318,,5201700.0,0.839610127458331,2.3980846251040826
100.58882379993429,103.6562867849584,100.58882379993429,102.99897003173828,7927700,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-12 00:00:00-04:00,,0.07830254430972428,7.479423522949219,95.92787497384208,,5429500.0,1.4601160327838658,2.978149183510179
103.46705676539312,108.05828977763693,103.46705676539312,107.41093444824219,7063500,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-13 00:00:00-04:00,,0.042835034322618926,4.411964416503906,97.81444876534599,,5585642.857142857,1.2645813885088044,4.274455888339906
109.05422261435896,111.29506280506497,109.05422261435896,110.56803131103516,7639100,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-14 00:00:00-04:00,,0.02939269525035426,3.1570968627929688,100.18475995744977,,5971514.285714285,1.279256757080042,2.026661924008015
108.50645836678255,111.0560416997785,108.12800809314852,110.41864776611328,4488800,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-15 00:00:00-04:00,,-0.001351055482770147,-0.149383544921875,102.5920639038086,,5896285.714285715,0.7612928235693172,2.6517564431979705
111.0460768917878,114.13345508839475,110.63774237888634,113.72512817382812,5466600,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-16 00:00:00-04:00,,0.02994494566459971,3.3064804077148438,105.20993477957589,,5932714.285714285,0.921433215343495,3.073826132923971
110.96640091817494,114.60154307693256,110.96640091817494,113.81475830078125,4594700,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-19 00:00:00-04:00,,0.0007881294872327249,0.089630126953125,107.77943093436105,,5935400.0,0.7741180038413586,3.1939110648119393
113.49606379679108,115.02979531276142,112.72920183797339,113.76496887207031,4150600,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-20 00:00:00-04:00,,-0.0004374602156546059,-0.0497894287109375,110.38591984340123,,5904428.571428572,0.702963876993056,2.0222336432712145
113.07777329628213,115.6572256159284,111.10583064245223,111.47432708740234,5859900,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-21 00:00:00-04:00,,-0.020134860558383427,-2.2906417846679688,111.59668513706752,,5609028.571428572,1.0447263595427778,4.082908677176948
111.94241238114452,112.52005297965282,110.20949818395428,111.4942398071289,4013700,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-22 00:00:00-04:00,,0.00017863054433098213,0.0199127197265625,112.18001447405133,,5173342.857142857,0.7758426438832035,2.0723535132357576
109.22352590606033,112.23123558415672,108.36702640289394,111.65359497070312,3916900,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-23 00:00:00-04:00,,0.001429268129455652,0.15935516357421875,112.33509499686105,,4641600.0,0.8438684936228886,3.460890965738016
114.01395060225725,114.58162980511652,112.72920133297893,113.52593994140625,5512100,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-27 00:00:00-04:00,,0.01676923139997788,1.872344970703125,112.77899387904576,,4787785.714285715,1.1512837726954004,1.6317226469066688
113.68528921732323,114.82064759303357,112.84870496250075,113.30683135986328,4618400,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-28 00:00:00-04:00,,-0.0019300309837210206,-0.21910858154296875,112.71923719133649,,4666614.285714285,0.9896682513783318,1.7403563464500382
114.72105850808904,114.9899559820861,110.8468954894426,113.16740417480469,14396000,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-29 00:00:00-04:00,,-0.0012305276159013667,-0.13942718505859375,112.6267580304827,,6066800.0,2.3729148809916265,3.6610016133655385
112.02208966698579,116.49380844622212,108.75543638589778,110.81700897216797,19208000,0.0,0.0,DELL,Dell Technologies Inc.,2025-05-30 00:00:00-04:00,,-0.020769188970758412,-2.3503952026367188,112.20562090192523,,8217857.142857143,2.337348978704911,6.983018339962463
110.53814859281864,111.21538056167536,105.94691566833934,107.63999938964844,9027600,0.0,0.0,DELL,Dell Technologies Inc.,2025-06-02 00:00:00-04:00,,-0.02866897069309504,-3.1770095825195312,111.6578598022461,,8670385.714285715,1.0411993534642552,4.894523340031416
108.0582904483868,111.98225292009953,107.57028739325042,111.44445037841797,6643900,0.0,0.0,DELL,Dell Technologies Inc.,2025-06-03 00:00:00-04:00,,0.03534421228485618,3.8044509887695312,111.65074702671596,,9046128.57142857,0.7344467799169021,3.958892086477113
112.41050174317303,113.78488093947026,110.84689361756621,112.2411880493164,4536200,0.0,0.0,DELL,Dell Technologies Inc.,2025-06-04 00:00:00-04:00,9.200053465918014,0.007149191083028805,0.7967376708984375,111.73468889508929,103.52415771484375,9134600.0,0.4965953626869266,2.617566129657463
112.5399730944782,113.75500764804599,110.7273826813147,111.36477661132812,5435000,0.0,0.0,DELL,Dell Technologies Inc.,2025-06-05 00:00:00-04:00,8.87110515967745,-0.0078082872537237336,-0.8764114379882812,111.4259512765067,104.276416015625,9123585.714285715,0.5957087673862563,2.7186558073904696
112.37066582506522,114.77085065566934,112.37066582506522,113.28691864013672,4037500,0.0,0.0,DELL,Dell Technologies Inc.,2025-06-06 00:00:00-04:00,8.799933567890832,0.017259874147792953,1.9221420288085938,111.42310660226005,104.91879018147786,9040600.0,0.44659646483640464,2.1186778309581022
114.04382518756884,116.15518968003822,113.74504346586647,113.7550048828125,5123700,0.0,0.0,DELL,Dell Technologies Inc.,2025-06-09 00:00:00-04:00,8.715774299625384,0.004131864899271198,0.46808624267578125,111.50704956054688,105.56050033569336,7715985.714285715,0.664036999253868,2.1187166372632285
114.33264862906566,114.58163087120359,111.30502365286839,112.78895568847656,8661400,0.0,0.0,DELL,Dell Technologies Inc.,2025-06-10 00:00:00-04:00,8.533683903706518,-0.008492366514608607,-0.9660491943359375,111.78875623430524,106.18395182291667,6209328.571428572,1.3949012200536979,2.905078071105827
113.9342713353633,113.98406322296022,110.45848149037272,110.7871322631836,5436500,0.0,0.0,DELL,Dell Technologies Inc.,2025-06-11 00:00:00-04:00,8.220085068299662,-0.01774839932751937,-2.0018234252929688,112.23834664481026,106.76358235677084,5696314.285714285,0.9543890535734887,3.1823025477473315
111.56396001949246,113.0578534764121,110.1198660504708,112.93834686279297,5597700,0.0,0.0,DELL,Dell Technologies Inc.,2025-06-12 00:00:00-04:00,7.758671846337668,0.019417549273673673,2.151214599609375,112.45176042829242,107.48197911580404,5546857.142857143,1.0091660657257648,2.601408208595984
110.89668929305434,111.29506240073292,108.72556383445787,109.11397552490234,5137500,0.0,0.0,DELL,Dell Technologies Inc.,2025-06-13 00:00:00-04:00,7.156169365820206,-0.03386246960509165,-3.824371337890625,112.00501578194755,108.0665896097819,5632757.142857143,0.9120755377346288,2.3548757653767503
110.78713231971984,113.90439474126522,110.54811150346231,113.2769546508789,5292300,0.0,0.0,DELL,Dell Technologies Inc.,2025-06-16 00:00:00-04:00,6.715882483443608,0.03815257491948376,4.1629791259765625,112.27818407331195,108.70232416788737,5612371.428571428,0.9429703766678715,2.96290030761069
112.33082959711265,117.2307983128485,112.22127680239078,115.45804595947266,5968200,0.0,0.0,DELL,Dell Technologies Inc.,2025-06-17 00:00:00-04:00,6.21837447092574,0.01925450163553477,2.18109130859375,112.58834511893136,109.4183972676595,5888185.714285715,1.0135889541527465,4.338824088722358
